sectionName,string
Introduction,"when there is an expectation of a reward than on trials when there is none (Murray et al. 2008; Pessiglione et al. 2006), reflecting an increased motivation to obtain rewards."
4. Discussion,"Currently, high-throughput methods to screen high-producer cells have been developed [48, 49]; including automated systems such as colony picking and the Cello systems [50]."
DISCUSSION,"Pd of turtles and lizards also have Enk-IR neurons and has a peculiar, very dense, Enk-IR-containing terminal area in its core (our data, [47, 67]."
METHODS,"Hybridization, normalization, and signal acquisition were performed as previously described according to the Affymetrix protocol (23, 33)."
4.1. Experiment,"All speech was recorded using a head-mounted microphone while the participants were connected to a Finometer [4], a device that enables continuous monitoring of CV parameters in a non-intrusive manner, i.e., by using a finger-cuff."
2 Methodology,"We augment phrase tables only with synthetic phrases that capture simulated ASR errors, the methodology that we advocate, however, is applicable to many problems in translation (Tsvetkov et al., 2013a; Ammar et al., 2013; Chahuneau et al., 2013)."
METHODS,"A constant-phase model (25) was employed to compute Raw (“Raw-FOT”), in addition to tissue resistance (Gti) and elastance (Hti) coefficients."
2.1. Sequence of Deformation and the Plume Hypothesis,"…fabric is a quasiperiodic fabric with a small (1–5 km) characteristic wavelength, and hence arises from deformation of a layer of smaller effective mechanical thickness than the longer-wavelength (5 to >30 km) folds [Hansen and Willis, 1996, 1998; Phillips and Hansen, 1998; Ghent and Hansen, 1999]."
1. Introduction,"The presence of such micro-cracks provides a potent site for fatigue cracks to nucleate under high-cycle fatigue loading (Peters et al., 2000, 2002)."
Introduction,"Indeed, compounds such as methyl benzene, ethylbenzene, 1-octene, xylenes, styrene and 1,4 dichlorobenzene have been found in packaged food (Lau and Wong 2000; Nerì et al. 2002)."
3 Experiments,"We compare our full algorithm to several variants, along with recent [2] and concurrent work [23]."
Methods,Overall survival (OS) and progression-free survival (PFS) were measured from the date of diagnosis and were estimated according to the Kaplan-Meier method[21].
Discussion,3 MYago the major tributaries of the Ganges in Punjab were gradually re-routed into the Indus (Clift and Blusztajn 2005).
Anthropometric Measurements,"’s [14] study possibly because, in addition to following their dietary regimen, subjects in D were weighed weekly to ensure a body weight loss of 0."
DISCUSSION,"…local protein translation is required for growth cone responses to guidance cues remains unresolved as a result of conflicting findings from different neuronal populations (Piper et al., 2006; Yao et al., 2006; Lin and Holt, 2007; Bouchard et al., 2008; Lang et al., 2008; Roche et al., 2009)."
1 Introduction,A closed-loop relay test scheme was proposed in [15] which identifies directly the crossover frequency (the frequency at which the loop gain is equal to 1).
Discussion,"This series represents a very high risk group as lower body weight, multi-organ dysfunction syndrome, more severe PRISM scores, the need for greater inotropic support, and more severe fluid overload, are associated with increased risk of mortality for children receiving CRRT [3]."
1 Introduction,"To overcome this problem, sliding mode control has been widely used as one of the precise and robust algorithms [1, 2]."
Discussion,"[48] reported another negative result of GRHL2 susceptibility with ARHI, the samples in this study having a higher proportion of flat-shaped audiograms might be also a reason of the different results in these two researchs."
1. Introduction,"Preclinical work by Dyrby et al. (2013) highlights the benefits of such strong gradients and the first results from the Connectome scanner (McNab et al., 2013; Duval et al., 2014; Ferizi et al., 2015; Huang et al., 2015) are now starting to verify those findings."
Background,"While gene duplications in the MADS-box transcription factor family likely contributed to the earliest floral development regulatory networks [11,12,16-19], it is not clear whether these were single gene duplications or the product of polyploidization."
RESULTS,"Mammalian Rap1 isoforms are perhaps best known for regulating integrinbased cell matrix adhesion (Bos, 2005; Kim et al., 2011), but Rap1 also regulates cell–cell AJs in both Drosophila and mice (Kooistra et al., 2007; Boettner and Van Aelst, 2009)."
Methods,"The tests were as follows: the C-MMSE [13], the LMT [18], the RCFT [19], the Boston Naming Test (the 30-item version) [20,21], the Animal Verbal Fluency Test [22], the Symbol Digit Modalities Test [23], the Trail Making Test‚Äì"
Methods,The stringency level was specified so that analog plasma profiles achieving the criteria match their referent more closely than did those obtained using the nonlinear mixed-effects approach [17].
DISCUSSION,"…report also has important implications for drug development and future clinical management of patients with CKD. Previously, we reported that delivery of a pan-FGFR inhibitor could prevent development
C
of LVH and reverse established LVH in rats with CKD (Di Marco et al., 2014; Faul et al., 2011)."
Methods,"The dat-1(ok157) strain was a gift of J. Duerr and J. Rand (Oklahoma Medical Research Foundation) Mutant lines were initially screened using single worm PCR (24, 25) with oligos directed to the gene of interest."
Discussion,"Previous reports have shown that the indiscriminate use of axillary ultrasound alone or in combination with fine needle aspiration or core biopsies in all breast cancer patients is not practical or cost-effective [12, 13, 16, 26– 31]; however, as stressed in this review, when this approach is targeted to a breast cancer population at higher risk for axillary metastases, the approach is not only clinically justified but is also cost-effective [18]."
RESULTS,"TNFalso upregulated several growth factors and proteins associated with cell cycle progression, but downregulated proteins associated with cell cycle inhibition, including CEBP- (Table 1) (18), cyclin-dependent kinase inhibitor 1C, cyclin-dependent kinase inhibitor 2C (p18), growtharrest specific 1 (19,20), and growth-arrest and DNAdamage–inducible- gene (21)."
Discussion,"2003), and in which NAS activity is suppressed by the introduction of an antisense Arabidopsis NAS gene (Herbik et al. 1999)."
Methods,The subjects with AD met the Diagnostic and Statistical Manual of Mental Disorders (Third Edition Revised) (DSM-IIIR) criteria of dementia [14] and were clinically diagnosed by a dementia investigative team as having probable late-onset AD according to criteria from the National Institute of Neurological and Communicative Disorders and Stroke–Alzheimer’s Disease and Related Disorders Association (NINCDS-ADRDA) [15].
,"Finally, to confirm that our protocol of ischemic preconditioning is, as previously described [3, 9, 27], dependent on RISK and/or SAFE activation, we tested the effectiveness of both drugs to attenuate protection in hearts from Cx43 mice treated with vehicle (n = 4/group)."
RESULTS,"Lens removal (Tigges et al., 1992) and atropine instillation (Hendrickson et al."
1 INTRODUCTION,"However, it was found that the behaviors on the insulator surface showed nonlinear properties during the flashover process [20]."
Results,"…3 de Lamirande and Gagnon (2002) PD98059 prevents MEK activation by Raf 4–50 50 de Lamirande and Gagnon (2002) U126 inhibits activated MEK 0.058–0.072 0.3 de Lamirande and Gagnon (2002)
PI3K Wortmannin catalytic subunit 0.005 0.01 Fisher et al. (1998); Nauc et al. (2004) Akt Akt inhibitor…"
DISCUSSION,"Although there is limited evidence concerning the role of PPAR-Œ± on memory and cognition, our results are in line with previous studies showing that systemic administrations of OEA, URB597, or WY14643 (a PPAR-Œ± agonist) facilitate learning processes and enhance retention of inhibitory avoidance task through activation of PPAR-Œ± (Campolongo et al., 2009a; Mazzola et al., 2009)."
Methods,"Anamnesis was structured according to ICCS recommendations [1, 2] and followed by a complete clinical examination, completion of sleep disorders questionnaires (Berlin Questionnaire, Children’s Sleep Disorders Scale and Epworth Scale) [18–20], evaluation of balance and completion by patients and their caregivers of a quality of life questionnaire [Pediatric Quality of Life Inventory version 4."
Method,"Today, naltrexone is often considered an effective and recommendable medication for gambling addiction (Grant et al., 2003; Kim, Grant, Adson, & Shin, 2001; National Center for Responsible Gambling [NCRG], 2009; Problem Gambling Research and Treatment Center, 2011)."
4. Evaluation,"Our ISCA 2012 paper [66] provides a detailed evaluation of SALP-1, SALP-2, and MASA, including:"
DISCUSSION,EPA is also shown to attenuate renal fibrosis and TGF- 1 expression in a diabetic mice model (44).
5.2 Setup,"These were described using standard SIFT descriptors [16] and clustered to a vocabulary of 2,000 visual words using K-means (these features are also publicly available3)."
Discussion,"IL-10 is also considered to be an anti-inflammatory cytokine, but in contrast to most anti-inflammatory cytokines IL-10 concentrations increases during endurance exercise in thermoneutral conditions (Nieman et al. 2012; Peake et al. 2005, 2008; Svendsen et al. 2014) and increases further when exercise is conducted in a hot laboratory environment (Peake et al."
2.3.2. Topic model,Griffiths et al. (2007) demonstrate that the Topic model outperforms LSA in predicting word association and several other semantic phenomena.
Discussion,"In addition, our results seem to support the previous studies‚Äô results that both training programs produced statistical significance on functional outcomes.[33-37]"
Methods,"Protein concentrations were determined using the DC‚Ñ¢ protein assay following the manufacturer‚Äôs instructions with bovine serum albumin as standard (Bio-Rad, Mississauga, Ontario) [21]."
2.2.4. Model validation,"…in the tree-cover product was selected with the assumption that pixels with at least 10% tree cover have the potential to be classified as forest under natural conditions, in order to account for the deforestation that has occurred during the last decades (Liu et al., 2001; Viña et al., 2007)."
4. Discussion,"This constitutes an improvement over previous synoptic giant panda habitat evaluations in which the presence of understory bamboo was ignored (Liu et al., 2001; Loucks et al., 2003; Viña et al., 2007) due to the difficulty in isolating its signal from that of overstory canopy (Linderman et al.,…"
Methods,"Using the previously validated methodology for measuring mental workload, [20] any response to the vibration stimulus of more than the upper limit of normal (1350 ms) was regarded as evidence of cognitive overload."
IIFM,"5 mm 24 mm), fixed with 4% paraformaldehyde for 10 min, permeabilized with 20 mM NaOH for 45 s (Iwatani et al., 2005), and washed twice with PBS."
Discussion,…the coexistence of diagnostic indices of both normal and reduced systolic function is common and difficult to reconcile in HFpEF (Tan et al. 2009; Norman et al. 2011; Hiemstra et al. 2013; Marshall et al. 2013) and results from this study contribute to this interesting and often observed paradox.
Introduction,"Model equations and approaches for analyzing the kinetic behavior of multienzymatic systems in the presence of an inhibitor, either with or without spontaneous reactivation, have been recently reviewed (Estévez and Vilanova 2009)."
4. Discussion,"These results, similar to those obtained by Ananthanarayanan et al [17] in cell proliferation and by Helpap [18] in Œ±-methylacyl coenzyme A racemase expression pattern, give support to the presence of a field effect in prostatic carcinogenesis, both in the CyPs and RPs."
2 Method,"In this work, network oscillations in theta band are investigated by evaluating the summed membrane potentials of the neurons (Pedroarena and Llinas 1997) (this is equivalent to using a summation of synaptic currents as illustrated in Fig."
1 Introduction,"My results give one way to interpret the empirical evidence from Baker et al. (2012) that suggests that fiscal policy uncertainty has been an important force behind the fall in consumption, investment, and output that we have seen during the Great Recession. In addition, my model is consistent with the relatively small effects reported by Fernández-Villaverde et al. (2012b) and Born and Pfeifer (2011) since both studies do not consider the impact of the ZLB."
Discussion,"The participants tested in the present study were comparable to similar groups of older men tested in our laboratory; the sVO2p values in the full step (44 ± 11 s), which are greater than those generally reported for healthy younger adults (*20–30 s) (DeLorey et al. 2004; Gurd et al. 2006, 2008; Murias et al. 2010), are similar to pretraining values recently reported (43 ± 11 s) by Murias et al. (2010) in a study of older men of the same age and fitness (age, 68 ± 7 years, VO2peak, 2."
Discussion,"A major concern that remains is the loss of follicles associated with the stripping procedure (Brosens et al., 1996; Donnez et al., 1996)."
Introduction,"Unlike earlysenescencent maize and cotton, the late senescent cultivars had more cytokinins and less ABA in leaves and roots (He et al. 2005; Dong et al. 2008a)."
,"Patient related factors Arrhythmia / Atrial fibrillation [5, 9, 16, 20, 21, 28, 34, 35]"
Discussion,[20] we believe it is important for further research to consider other groupings.
