sectionName,string
Methods,The adaptation process consisted of the following steps: (1) focus group discussions to adapt the language of a depression screening instrument (the PHQ-9) (previously described) [14]; (2) a validation study to determine the test characteristics of the PHQ-9 among HIV-infected patients in Cameroon (previously described) [14]; (3) key informant interviews with a variety of health care providers to define the existing (preintervention) standard of care for patients presenting with mental health disorders; (4) adaptation of medication and dosing recommendations in consultation with local medical
Method,"Finally, participants were interviewed in a funnel debriefing procedure (Chartrand & Bargh, 1996) about the study’ purpose and what they had seen during the trials."
INTRODUCTION,"Others like Karnani (2007) counter the free-market view by arguing that information asymmetry between the firm and the less informed consumer might lead to a market failure, proposing instead that “if she was truly empowered, she would probably refuse to buy a skin whitener in the first place” (p.…"
,", Epstein & Kanwisher, 1998; O’Craven & Kanwisher, 2000). Thus, Hayes et al. interpreted the above result as evidence that objects are episodically integrated with scene context in VLTM. However, using Hanna and Remington’s (1996) logic, these data are also ambiguous, because Hayes et al."
METHODS,"The computer model of OXPHOS and entire bioenergetic system in skeletal muscle (33, 37) and heart (35) including anaerobic glycolysis developed previously was used in the present study."
4. Discussion,"In their study of the British postal population, Bentley and Haslam (1998, 2001) and Haslam and Bentley (1999) effectively highlighted that AOL occurrence resulted from combinations of factors concerning the various work situation components (organisation, physical and social environment, equipment and individual)."
Processing of RNA-seq data,"Following that, we estimated the expression levels with their respective uncertainties of each transcript in our C57Bl/6J, Cast/EiJ diploid transcriptome using MMSEQ (Turro et al., 2011)."
4 Implementation,"This dataset is from Hamlet and Lettenmaier (2005), and represents a gridding of daily weather station observations that is informed by monthly fields from the PRISM dataset (Daly et al. 1994)."
Introduction,"More recently, engineering lignin structures to facilitate the recovery and conversion of lignin into many types of aromatic commodities has also received considerable research attention (Ragauskas et al. 2014; Beckham et al. 2016; Rinaldi et al. 2016)."
1. Introduction,"It is a weak base (pKa 7.8) with poor oral bioavailability thus necessitating administration of relatively high doses (300–450 mg/kg body weight in preclinical models) for optimal therapeutic benefits (Aneja et al., 2007; Ke et al., 2000; Ye et al., 1998)."
,"The normal velocity of the tumor boundary [21], [18], [22], [13] is: V = −μn · (∇P ) (8) Following [21], [18], [22], [13] and others, assume that λ, λA, λB, nB, and b are uniform."
Methods,"IL-13 concentration was chosen based on previous publications in human airway epithelial cell cultures[10,21-23], and measurement of IL13 protein in bronchoalveolar lavage fluid of asthmatics with a segmental allergen challenge[24]."
METHODS,"The R123 fluorescence, which is quenched at resting DCm, increases with mitochondrial membrane depolarization (11, 12)."
Discussion,"The use of MRI helps with this challenge when planning a bone tumor resection [28, 30, 31] as it allows the surgeon to determine the extent of the tumor and its relationship to surrounding structures, which can be correlated to intraoperative landmarks [23] to estimate the location of the tumor and the osteotomies required to resect it."
4. EXPERIMENTS,"In this experiment, we compare our results with one of the most related exsiting works [31] using data mining method, in which the dynamics of information diffusion are predicted by"
Discussion,"In the literature, reports of very high individual improvements can be found [1,2], but average scores in larger series [2,26] are similar to the results in this study."
4.3.2 Methodology,"The pixels with NDVI less than 0.2 are nonvegetation (Tsai et al., 2007; Noujdina and Ustin, 2008)."
DISCUSSION,"Antibody-specific escape mutations in HIV-1 typically occur within the epitope targeted by the antibody (Andrus et al., 1998; Diskin et al., 2011; Horwitz et al., 2013; Klein et al., 2012; West et al., 2013), although allosteric mutations may also alter antibody binding in some cases (Bradley et al."
1. Introduction,"Biofilm and calcified deposits must be removed in order to allow healing and reduce the risk for disease future progression [17, 18]."
Discussion,"Examples of experiments in which there is a convergent to a relatively more efficient solution for the population have been reviewed [23,42-45]."
Inhibition of CD73 enhances ALI,"After having shown a protective role for CD39 in ALI, we next pursued the functional contributions of CD73 which catalyzes the final conversion of AMP to adenosine and is considered the pacemaker for extracellular adenosine generation (9, 15, 23)."
Method,"‚Ä¶target on that trial would vanish (such a location was analogous to the location of distractors to the left or right of vertically moving targets in Kerzel, 2003a).2
 In each block, each participant received 216 trials (2 cues [present, absent] 9 probes [ 12, 9, 6, 3, 0, 3, 6, 9, 12] 2 directions‚Ä¶"
METHODOLOGY,"It is a common methodology for extracting structured frameworks from video game components and mechanics [60, 68]."
Results,"For a broader theoretical and empirical discussion of the differences between blatant dehumanization and subtler, potentially unconscious, forms (such as the denial of secondary emotions), see Kteily et al., 2015."
DISCUSSION,"(4), as well as the genitalia, palms, soles (1,5), ears, scalp (1), and upper limbs (2)."
Methods,"2 system [50] by collecting for each predicted open reading frame observations from similarity searches against sequence databases (nr, SwissProt [3]), KEGG [30], COG [77], genomesDB (see next paragraph), and protein family databases (Pfam [15]) and InterPro [25])."
3.3 Cache Controller Protocol,"Reactive SC hardware employs an additional un-ordered, coalescing store buffer for safe stores as in [12]."
Methods,The patients were neurologically evaluated at baseline and at follow-up with the recently validated Scale for Assessment and Rating of Ataxia (SARA) [33].
METHODS,"The admission assessment included determining the risk factors for cerebral infarction,13,14 clinical ischemic stroke category (National Institute of Neurological Disorders and Stroke1), and disease severity using the National Institutes of Health Stroke Scale.15
545
Abbreviations
AF = Atrial fibrillation
LAA = Left atrial appendage
LAA eV = LAA emptying flow velocity
LAD = Left atrial dimension
LAWV = LAA peak wall velocity
ROC = Receiver operating characteristic
SEC = Spontaneous echocardiographic contrast
TEE = Transesophageal echocardiography
TTE = Transthoracic echocardiography
We defined patients who had no histories of AF and no documented AF on continuous electrocardiographic monitoring during hospitalization as the sinus rhythm group, patients who had histories of AF before admission and/or continuously documented AF on continuous electrocardiographic monitoring during hospitalization as having chronic AF, and patients who had AF at admission and recovered to normal sinus rhythm during hospitalization and/or showed sinus rhythm at admission and documented transient AF on continuous electrocardiographic monitoring during hospitalization as having paroxysmal AF."
Introduction,Some kinetic characteristics of microorganisms found in bioreactors used for waste gas treatment have recently been reported (Pedersen et al. 1997).
Introduction,"SN hyperechogenicity is associated with local abnormal iron accumulation (Berg et al. 1999b, 2002; Zecca et al. 2005), decreased neuromelanin (Zecca et al. 2005), and microglia activation (Berg et al. 2010) in addition to remote brain changes."
Appendix A: Model equations and Parameters values.,"In our numerical simulations, a nondimensional form of our previous model (17) was used to reduce significantly the number of parameters and to prevent the occurrence of numerical errors in the computation."
Improving Cognitive Skills through Video Game Training,"Similarly, performance on the secondary task presents a decline when inadequate resources are allocated to its performance (Craik et al., 1996)."
Results and Discussion,"Therefore, unlike inorganic nitrogen sources, most of the organic nitrogen sources, in addition to acting as a nitrogen source, supply vitamins, minerals and accessory growth factors in the cultivation medium that enhance bacterial growth and enzyme production (Gupta et al., 2004)."
Discussion,"As previously reported [15, 16, 22] and according to recent findings [17, 29] regarding scanning influences on neural baseline conditions, PET investigations might be useful in the same way as a functional MRI (fMRI) study in which the temporal resolution is in the range of minutes instead of seconds [22, 30]."
Results,"Therefore, ongoing inhibition during substrate incubation needs to be considered in the model, at least for the most sensitive components (Estévez and Vilanova 2009; Estévez et al. 2010)."
1. Introduction,"However, some short-term or long-term air pollution events have been reported frequently in many Chinese cities (Chai et al., 2014; Chan and Yao, 2008; Chen and Xie, 2014; Cheng et al., 2013; Li et al., 2014; Qu et al., 2010; Wang et al., 2008, 2014a–e) and especially long-lasting haze-fog episodes…"
RESULTS,"The coordinated formation of each of these components is crucial to synaptic function, and genetic studies have revealed
multiple conserved pathways that control their development (Collins and DiAntonio, 2007; Harris and Littleton, 2015; Menon et al., 2013)."
Discussion,The genotype distribution in men and women was similar to that reported by Rogenhofer et al. (2012) where a RPL cohort was compared with three different control groups.
Methods,"Anemone saturation is a measure of the density of fish in each anemone (Buston 2003a), and local density might influence the fitness of breeders (Tupper and Boutilier 1995; Hixon and Carr 1997)."
2. Results and Discussion,"Characteristically, these genera are rich in monoterpenes, including eugenol, citronellal and citronellol also investigated in this study [18]."
METHODS,", 2005) and ICSM18 (aa 143–153; Beringue et al., 2004; Khalili-Shirazi et al., 2005) were used to detect PrP."
3. Discussion,"Most patients diagnosed with NPC in Israel are found to have either nonkeratinizing carcinoma or undifferentiated carcinoma and are diagnosed at an advanced stage; both histology types are strongly associated with EBV [2, 3]."
INTRODUCTION,"…protagonists (referents), different visual supports (without text) can be employed including cartoon videos (e.g., Arnold et al., 2009) or picture booklets (e.g., Hickmann et al., 1995; Van der Lely, 1997; Colle et al., 2008; Hendriks et al., 2014; Kuijper et al., 2015; Contemori andDussias, 2016)."
1. Introduction,"In the present case, a finite-element discretization of the displacement field [25] will be used to prescribe the loading conditions on the external part of the region of interest."
Results,"This pressure could originate either from forces exerted by actin polymerization against the mitochondrial outer membrane (Korobova et al., 2013), or by myosin-II dimer mediated contraction of actin filaments lying between the ER and mitochondrial membranes (Hatch et al., 2014; Korobova et al.,…"
,"1 3 of R2R3 and R3-MYB transcription factors is capable to suppress flavonoids in model plants such as tobacco and Arabidopsis (Aharoni et al. 2001; Matsui et al. 2008; Zhu et al. 2009, 2013; Albert et al. 2011; Nakatsuka et al. 2013)."
Stable-Isotope Probing,attached microbial community to verify biodegradation by indigenous microorganisms (Geyer et al. 2005).
DISCUSSION,"However, leaf detachment experiments demonstrated that it takes 4 h in cucumber (Rasmussen et al., 1991) and 4–6 h in Arabidopsis (Truman et al., 2007; Chaturvedi et al., 2012) for the SAR signal to move out of the induced leaf."
Results,"Although NO can react directly with O2 - to form peroxynitrite (Lipton et al. 1993), the production of O2 - by wounding was from the leaves incubated with water."
2.3 Digital Platforms as Layered Modular Architectures,"Past studies have laid the foundation for envisioning digital platforms as layered modular architectures [8], [9], [44], [51], [57], especially with respect to how technological capabilities affect interconnected digital platforms [33], as well as how platform owners exercise governance in an attempt to strike an equilibrium between control and openness to foster platform innovation [11], [12], [30], [34], [54]."
METHODS,Our methodology built on our previously published estimates of unintended pregnancy.(2) Changes to the methodology are noted at various points in the following.
INTRODUCTION,"2005) without reservation and none of the features invoked by Jaeger et al. (1999) have been reassessed or challenged in detail, with the exception of the character analysis by Gunnell and Miller (2001)."
4. Discussion,"These results are more or less similar to study by (Nieschlag and Behre, 2001)which was 14.8% and 10.9% respectively and study of (Philippov et al, 1998) which was 10.9%, and lower than study by (Greenberg et al, 1978; Lipshultz and Howards, 1997) which was 37.4% and 42.2% respectively."
INTRODUCTION,"More specifically, in line with the literature showing that ToM is a complex activity (Bosco et al. 2009a,b) we expected that: (b) Persons with AUD would present an impaired ToM when compared with controls on each specific ToM dimension, namely first- and third-person ToM, egocentric and…"
DISCUSSION,"In particular, we expand
D E V E LO
P M
E N T
upon relationships established between Vang and Pk (Bastock et al., 2003) and localization dynamics of Fz dependent upon Dsh (Strutt et al., 2011) to verify that Pk has an analogous effect on Vangl localization dynamics."
Methods,"SEM is a powerful tool that allows for the relative effect of many explanatory factors on a response variable to be determined, even if many of the explanatory factors are correlated (Grace 2006; Schumacker and Lomax 2004)."
Introduction,"Since many aspects of gait and balance are influenced by dual tasking (O’Shea et al. 2002; Woollacott and Shumway-Cook 2002; Yogev et al. 2005), one could suggest that the left–right regulation of asymmetry also utilizes cognitive resources and hence will be altered during dual tasking conditions."
1. INTRODUCTION,"One may perform frequency offset estimation and then offset compensation [1, 4, 7] or can compensate directly for the offset [3]."
Generating populations of elasticities,"This scenario corresponds to the structure of irreversible MichaelisMenten, well-known in the literature (Heinrich and Schuster, 1996), where an enzyme appears predominantly in the reversibly interconvertible forms of the free enzyme E and the enzymesubstrate complex ES, and the product P is irreversibly produced from the enzyme-substrate complex."
Methods,"The GFP-hyg was amplified from pIGPAPA [45], and the 39 flanking region of the MYT1 gene was amplified by primer pair MYT1-3F/MYT1-3R."
Discussion,"Similarly, previous studies in Drosophila [24] and yeast [39,40] found distinct transcriptional responses to different oxidizing treatments."
,The PlyG binding domain (PlyG) was amplified by PCR from a Wb phage template with indicated primers and cloned in-frame with the 39 end of gfpmut2 in plasmid pBAD24 as described previously [46].
5 Experiments,"We used 600 million Japanese Web pages (Akamine et al., 2010) parsed by KNP (Kawahara and Kurohashi, 2006) as a corpus."
Transport in the L6 Skeletal Muscle Cells,"PED overexpression also impairs GLUT1 translocation in response to insulin, but increases GLUT1 content in the plasma membranes of basal cells (1)."
5.5 Conclusion,"We evaluated our document model using an established dataset for semantic document similarity (50 documents dataset from Lee et al. (2005) (LP50)) and show that our approach outperforms baselines relying on traditional, i.e., ‘flat’, document representations, and also produces results close to…"
Introduction,"(Pottiaceae) exhibits a high level of genetic diversity; spore and propagule recruitment, the modality of vegetative reproduction and somatic mutations were suggested among the most probable causes of the high intra-specific molecular diversity observed (Spagnuolo et al. 2007)."
Transcription Pausing,"This discovery, along with the fact that both intrinsic and Rho-dependent terminators have associated pausing, suggested that antipausing can underlie antitermination, which is at least partly true (126)."
Discussion,"…when inhibition is quantified as the per cent suppression of an MEP, a small test response of 0.3 mV is less susceptible to SICI at 2.5 ms than a larger response (Sanger et al. 2001; Roshan et al. 2003) because SICI depends on the inhibition of late I-waves that are only recruited in larger MEPs."
BACKGROUND,"This is consistent with prior research that considers individuals as navigating a turbulent career environment, forcing them to draw from multiple sources of developmental support ( Higgins and Kram, 2001 )."
1 Introduction,"Gouveia and Martins [7] reviewed exact and lower bounding schemes, including earlier works of Gavish [4, 5], the branch-and-bound algorithm of Malik and Yu [10], the Lagrangean relaxation approach of Gouveia [6], and the cutting plane method of Hall [9]."
1 Introduction,"In state of the art schemes [16,5], a warrant ω is either the concatenation of all permitted messages or an abstract description of the message space for which signing is being delegated, together with a certificate, which is a signature on ω (and typically other values including the proxy’s identity and public key), under the delegator’s private signing key."
Discussion,"Along this line of thought, RBL cells display both polarized and receptor-stimulated endocytic recycling (57, 58), and we show in this paper that they also express Rab13, Rab17, Rab20, and Rab25, which are all implicated in polarized transport in epithelial cells."
Discussion,"Similar results in vertebrates were found in a study of fries of the fish Clarias gariepinus Burchell, 1822 (Siluriformes: Clariidae) in which the effects of hydrocarbons (crude oil, benzene, toluene, and xylene) were examined after 4 days of exposure (Otitoloju & Olagoke 2011)."
1. Introduction,"Besides, we also notice that some existing approaches [8, 9] can be used indirectly to mine maximal frequent sequences under differential privacy."
DISCUSSION,"This indicates that the upregulation of TGF-b1 by ANG II is enhanced in the obstructed kidney, an effect that occurs in the face of normalization of receptor expression after 3 days of UUO (48)."
Methods,"We targeted the right auditory cortex because previous studies reported selectively right-sided activity in the superior temporal gyrus during timing tasks (e.g., Coull et al. 2004; Rao et al. 1997; Coull et al. 2008)."
DISCUSSION,"…hippocampus for episodic encoding and retrieval processes in healthy young subjects was initially proposed as part of the HIPER model, with the anterior part of the hippocampus being preferentially involved in encoding, and retrieval mainly depending on its posterior portion (Lepage et al., 1998)."
"Akitomo Yasunaga, Hyuntae Park, Eiji Watanabe, Fumiharu Togo, Sungjin Park, Roy J. Shephard, and Yukitoshi Aoyagi","For example, we have shown that a depressive mood state and poor quality of life are less likely in elderly individuals who meet empirical minimum standards of habitual physical activity: >4,000 steps/day or >5 min/day at an intensity ≥3 metabolic equivalents (METs; Yasunaga et al., 2006; Yoshiuchi et al., 2006)."
DISCUSSION,Similar results have been reported regarding D. dadantii 3937 by Yi et al. (2010) who showed that the c-di-GMP turnover was mediated by GGDEF and EAL domain proteins in D. dadantii 3937.
Discussion,"By contrast, Hanlon et al. (1998) showed that higher serum cholesterol reduced the risk of hospitalization in this population."
2.4. Discussion,"These results support findings in the literature that describe deficits in explicit processing of dynamic emotional expression in individuals with ASD (Back et al., 2007; Lindner & RoseÃÅn, 2006), but preserved lipreading skills (De Gelder et al., 1991; Gepner et al., 2001)."
Results,We previously reported that this pattern is the result of specific expression of Arpp/Ankrd2 in type 1 myofibers (Tsukamoto et al. 2002).
DISCUSSION,"have estimated that following clinical guidelines, about 27% of African Americans with HF in the US are eligible to receive FDC-ISDN/HYD, but they have observed that compliance with these guidelines is poor [18]."
Discussion,"According to different authors, anxiety seems to be one of the fundamental factors that regulate EDA [Geer, 1966; Corah and Pantera, 1968; West et al., 1983]."
3. ON-CHIP BANDWIDTH REDUCTION,"To derive the expressions, we follow the similar notation as proposed in [3]."
Discussion,"In particular, it provides some information as to why SM/J mice may show diminished glucose tolerance in comparison to the LG/J strain [24] on a high fat diet."
2. Experiment 1,"…Spanish, as spoken in Madrid (Estebas-Vilaplana, 2006; Estebas-Vilaplana & Prieto, 2007), Salamanca (de la Mota, 2005), and Majorca (Simonet & Torreira, 2005; Simonet, 2006), and on Central Catalan as spoken in Barcelona (Estebas-Vilaplana, 2003; Estebas-Vilaplana & Prieto, 2007; Prieto, 2006)."
