sectionName,string
6.2.1 Experimental Setup,"The Cross Entropy (CE) Method: CE (Rubinstein and Kroese, 2004) is an iterative method whose goal is to optimize a function f parameterized by a vector θ ∈ Θ by direct search in the parameter space Θ. Figure 7 contains the pseudo-code of the CE algorithm used in our experiments (Szita and Lőrincz, 2006; Thiery and Scherrer, 2009b)."
2.2.1 MANET Routing Issues and Evaluation Considerations (RFC 2501),certain qualitative and quantitative performance metrics as explained in RFC 2501 [3].
Introduction,"…most frequently encountered in biofilms during treatment of alkylbenzene vapors in
bioreactors belong to the genus Pseudomonas, either because of their natural growth or as a result of initial inoculation (Ergas et al. 1994, 1995; Mirpuri et al. 1997; Pedersen et al. 1997; Veir et al. 1996)."
INTRODUCTION,"In petunia, the elucidation of MADS box protein dimer and higher order complex formation is well under way (Ferrario et al., 2003; Immink et al., 2003), and there is an extensive body of research that has used ectopic expression and/or cosuppression studies to identify floral developmental…"
RESULTS AND DISCUSSION,"However, with the advent of modern machine learning approaches, the opportunity now exists to analyze such complex high-dimensional spectral patterns (7, 46) and to extract an answer to a question of biological interest with much lower dimensionality, i."
DISCUSSION,"When we compare the sponge species composition of the caves studied with that of other Mediterranean caves (e.g. Marseilles caves, Pouliquen, 1972; Harmelin & Vacelet, 1997; and Migtigliano cave, Balduzzi et al., 1989), we ¬¨¬¢nd that the number of species in common is generally low, and decreases‚Äö√Ñ¬∂"
Results,"…surface expression of NR1 subunit of NMDA receptor
EphB2 is known to control the surface expression of the NMDAR NR1 subunit in hippocampal neurons (Ciss e et al., 2011; Nolt et al., 2011), expression necessary for the induction of a robust form of long-term hippocampal potentiation (Klein, 2008)."
Discussion,"…target sentences more fluently in the matched than in the mixed or literal contexts, which is consistent with prior work on the role of context in metaphor processing (Gerrig & Healy, 1983; Gibbs & Gerrig, 1989; Giora, 2003; Nayak & Gibbs, 1990; Ortony et al., 1978; Thibodeau & Durgin, 2008)."
Methods,"Homogeneity of trials was assessed visually [29] because heterogeneity tests have been shown to be unhelpful [30, 31]."
Behavioral protocols,"Novel environment 3 is not illustrated in the figures, but details can be found in Wilson et al. (2005)."
METHOD,The patients were selected from medical records according the criteria used by Kaplan et al. (1990). Lesion site was determined by neurological examination and computerized transaxial tomography (CT scan).
Present Address:,These proteins show a high accumulation in response to water deWcit and ABA treatments in the cell walls of bean plants (Covarrubias et al. 1995; García-Gómez et al. 2000).
METHODS,"1), and the products were assembled with SacIdigested pWAV7 using the CBA protocol (Gibson et al., 2009)."
4. Discussion,The relatively fast kinetics of carbonate formation is also in agreement with the results of Hardison et al. (2004) who reported lead carbonate formation on lead or lead oxide in an alkaline soil within weeks.
RESULTS,"05], and the shape factor, C (reflecting the maintained initial rate of licking), was significantly increased by SDA [F(1,11), 5 18."
Experiment Setup,"The validate the effectiveness of the proposed Sr-UDFS, we compare it with several state-of-the-art unsupervised feature selection methods, which includes LapScore (He, Cai, and Niyogi 2006), SPFS (Zhao et al. 2013), UDFS (Yang et al. 2011), MCFS (Cai, Zhang, and He 2010), RUFS (Qian and Zhai 2013), and JELSR (Hou et al. 2014)."
Method,"We used 12 SRNs in each condition, mirroring the number of subjects used by Slobin and Bever (1982)."
Discussion,"Although it is difficult to compare the findings of studies because differences in the definitions of success or cure, our results are similar to those reported previously [9, 13–16]."
DISCUSSION,"Their most characteristic feature is a high amount of Enk- and GABA-IR neurons projecting to ndCP and further to tectum [9–11, 26, 47, 78]."
4. Discussion,"In the present study, there is a higher frequency of orthopaedic problems in farmers, in accordance with previous studies that report injuries as the primary occupational health concern in agriculture [11,23]."
Discussion,"Furthermore, our results are consistent with studies that have shown an association of CRP with delirium in non-ICU cohorts [19-21], delirium following stroke [48] and sepsis [49], and delirium in one small study of 32 ICU patients, which did not adjust for confounders [50]."
4. Discussion,"Physiological effects have also been demonstrated to occur at high concentrations of propranolol in water (mg/L range) or after injection [27,51] and inconsistent results have been reported for reproductive endpoints [52,53]."
Introduction,"…analysis on diagnosis of HD in PD and employed a variety of machine learning techniques and classification analyses to introduce the acoustic analysis as a non-invasive diagnostic marker of PD (Novotny et al. 2014; Orozco-Arroyave et al. 2013a, b; Rusz et al. 2011, 2013b; Smekal et al. 2015)."
DISCUSSION,"Our observations concur with previous studies in C. elegans and rodents, which led the authors to conclude that events early in life might dictate life span (Ben-Zvi et al., 2009; Dillin et al., 2002b; Sun et al., 2009)."
Discussion,The rounded and ovoid cell phenotype in tendon and ligament becomes more prominent close to the bone (origin and insertion regions) in ligament (Duthon et al. 2006) and at the osteotendinous junction in tendon (Docking et al.
5. Discussion,ioral disorders and social phobias in children of these patients are significantly higher than healthy controls (25).
Panel B Multivariate Analyses of the Responsiveness to Votes Withheld from Directors,Reported t-statistics are based on standard errors estimated using the Huber (1967) – White (1980) procedure.
1. Introduction,"A wide class of elastography methods, aiming at measuring and visualizing the elastic properties of tissue [1–9] are based on the remote generation and propagation of longitudinal or shear waves."
2.1 Measurement Techniques for Platforms,Another mass transfer technique for film cooled endwalls was applied by Friedrichs et al. (1996) using the Ammonia-Diazo method for discrete hole film cooling.
Discussion,"[20] found that the enhancement that this procedure would provide in terms of explaining trauma symptoms is limited, and they concluded that the relative gains are not worth the methodological complexity."
1. Introduction,"Among the preparations of BoNT/A on the market, incobotulinumtoxinA (Xeomin, Merz Pharmaceuticals, Frankfurt am Main, Germany) is the only complexing protein-free BoNT/A [2]."
,"The physical factors like incubation temperature, initial pH and aeration play a vital role in enzyme production as they modulate bacterial growth (Gupta et al., 2004)."
Introduction,"Maturation of the locomotor network is delayed in monoamine oxidase A-deficient (Tg8) neonatal mice that display high 5-HT levels in the CNS (Cazalets et al., 2000)."
Clinical evidence for dosimetry,"In many studies, red marrow dosimetry is approached with great caution, and a maximum absorbed dose of 2 Gy to the blood (as a red marrow surrogate) is generally accepted [20] for radioiodine treatment of diferentiated thyroid cancer."
INTRODUCTION,"Since its first description, Scp160p has been implicated in various processes, ranging from the control of cellular ploidy (7) to mating response (8,9), telomeric silencing (10) and control of spindle pole body biogenesis (11)."
DISCUSSION,Previous work has already shown that ssDNA-RecA filaments formed with ATP as the cofactor are much more flexible than filaments formed with ATP S as the cofactor (23–27) and that multiple separate sequence matched strand exchange products do form (20).
Subjects,"We have previously published cortical abnormalities in a smaller sample than reported here (Ballmaier et al, 2004a, b, c)."
,"On the other hand, whilemuch of the research in this direction is focused on understanding the data geometry, the theoretical foundations for the problems of function approximation and harmonic analysis on such data-defined manifold are developed extensively inMaggioni andMhaskar [8], Filbir andMhaskar [42, 43], Mhaskar [44, 45] and Chui and Mhaskar [46]."
DISCUSSION,"Cleft surgeons commonly present 10 consecutive lip repairs, although the basis for this sample size remains unproven (McComb, 1985; Boo-Chai, 1987; Lohmander-Agerskov et al., 1990; Bertolini et al., 2000; Haramoto et al., 2000; Braumann et al., 2001; AlQattan, 2002; Braumann et al., 2002; Lee et al., 2004; McComb, 2009; Tindlund et al., 2009; Grasseschi, 2010)."
10 Related work,Tuch et al [47] gave the first treatment of separation logic that unified the byte-level and logical views of memory in Isabelle/HOL.
Comment on propeller loops,"MD simulations show atomistic models of many stable misfolded hairpins, triplexes and GQs (60,61)."
Methods,"Physical functioning was assessed with the Short Physical Performance Battery (SPPB) comprising balance tests with the aim to be able to maintain standing balance for ten seconds in three different positions, a timed four meter walk and a timed chair stand test [17]."
